X.Chr01.	X.3e.05.	X.lob0_bic1.	X.58.	X.0.00696480062415392.	X.0.00151566013658372.	X.0.037621555946594.	X.0.0350877192982456.	X.0.240492862547154.	X.0.	X.0.035326290801103.
Chr07	23700000	lob0_bic1	106	0.00706423594295377	0.0042495026366476	0.040677822430982	0.0380952380952381	0.257135793523624	0	0.0213986516894595
Chr07	23800000	lob0_bic1	245	0.1297000752112	0.0203507985768578	0.15685922803026	0.0899799263967882	0.0381203136518898	231	0.179531130288036
Chr07	23900000	lob0_bic1	58	0.0967574295117797	0.0625922342223618	0.0729574148339021	0.0517241379310345	0.202663904038415	6	0.0763685175762738
Chr07	2.4e+07	lob0_bic1	165	0.0300439848659825	0.0345414923494729	0.0582423839645108	0.0545454545454545	0.1933427512432	0	0.0319210560746831
Chr07	24100000	lob0_bic1	90	-0.0388362683095136	0.008522871258025	0.0975006779718342	0.0674157303370786	0.144332989912914	23	0.083068198846651
Chr07	24200000	lob0_bic1	72	-0.000738993663033965	1.98257600980073e-05	0.067369894351001	0.0694444444444444	0.258414686184221	2	0.0327729892897667
Chr07	24300000	lob0_bic1	205	0.0274304065283326	0.0578583339898338	0.0272340239063949	0.0198019801980198	0.135062597806057	1	0.0225185046218191
Chr07	24400000	lob0_bic1	72	0.000121715918047378	3.3216167009405e-07	0.0877021162581141	0.0833333333333333	0.265591185301747	1	0.0417025763847423
Chr07	24500000	lob0_bic1	127	0.0389357061249466	0.00269921047889617	0.135620690642056	0.062992125984252	0.0415946371905655	64	0.147985765995185
Chr07	24600000	lob0_bic1	95	0.00617691458854255	0.000330524227873161	0.0662289402306083	0.043010752688172	0.161528684597291	10	0.0670903738007823
Chr07	24700000	lob0_bic1	47	0.0571473060761209	0.0377971862913027	0.081764818896076	0.0659420289855072	0.169431063251725	0	0.0580438608252242
Chr07	24800000	lob0_bic1	65	-0.0415811553369861	0.0155366923465556	0.0772069113720708	0.0620192307692308	0.162991406899313	3	0.0658730138896469
Chr07	24900000	lob0_bic1	159	-0.00492256933629279	0.00404697386730526	0.030636403554359	0.0314465408805031	0.267290585150219	1	0.015279773171255
Chr07	2.5e+07	lob0_bic1	238	0.141373814772429	0.0478945117622044	0.0972897515095799	0.0506329113924051	0.0550677523569495	30	0.127560545235905
Chr07	25100000	lob0_bic1	364	0.320447159515761	0.170491646596393	0.139254705899267	0.0220385674931129	0.00114338807894313	321	0.153248114140665
Chr07	25200000	lob0_bic1	110	0.0533970355903346	0.0413904321133952	0.104668697816045	0.1	0.187165461118378	5	0.0518271624962688
Chr07	25300000	lob0_bic1	195	-0.102451068807505	0.0641138738148173	0.0846541315503252	0.0474937343358396	0.0594786739750667	34	0.0798970509521343
Chr07	25400000	lob0_bic1	318	-0.0911130363876754	0.0545506759576404	0.0566897680333249	0.0222222222222222	0.0117713667347219	34	0.0770319189674681
Chr07	25500000	lob0_bic1	157	-0.167135171969504	0.104055397600455	0.120009533897	0.0651472710296239	0.0249578718918886	46	0.102311820205606
Chr07	25600000	lob0_bic1	29	-0.0326566723643562	0.00452020222412923	0.187346149405874	0.169540229885058	0.20543298983458	0	0.0959142779842669
Chr07	25700000	lob0_bic1	106	-0.0434022723710866	0.0962599648884566	0.0468904570724579	0.0471698113207547	0.235238632487397	3	0.0276235750067646
Chr07	25800000	lob0_bic1	224	0.0826454455993683	0.101880927092447	0.0935427671898878	0.0717488789237668	0.11251622771592	24	0.0511284640838296
Chr07	25900000	lob0_bic1	145	-0.702152912127125	0.207627529930734	0.62074295027864	0.834474036601696	0.00938071975577758	301	0.304284267047458
Chr07	2.6e+07	lob0_bic1	255	-0.143258508775194	0.271271026999663	0.0978421927278774	0.102362204724409	0.116299567999728	13	0.0543136495144789
Chr07	26100000	lob0_bic1	171	0.0582388271753706	0.0517489202017514	0.0882212065284938	0.0887573964497041	0.118020964098346	2	0.0505536176586711
Chr07	26200000	lob0_bic1	247	-0.00971702219344014	0.00126887659737937	0.0433506809928656	0.0121951219512195	0.0186397850535088	37	0.0538658808381412
Chr07	26300000	lob0_bic1	87	-0.0429520224172753	0.0301053801307972	0.0965854354430854	0.0919540229885057	0.177662934737364	0	0.0488823217290713
Chr07	26400000	lob0_bic1	165	-0.0141007898089968	0.00227124191162219	0.053351549431303	0.0306748466257669	0.130044832108288	31	0.0584254420765764
Chr07	26500000	lob0_bic1	140	-0.0915200065723223	0.037929209348484	0.071532807053918	0.0289855072463768	0.0567500021118415	43	0.092793896791429
Chr07	26600000	lob0_bic1	133	-0.00699937552666073	0.000340753912342065	0.146002844008362	0.129279435577145	0.115926767651572	10	0.0748736723059851
Chr07	26700000	lob0_bic1	133	-0.0546792257042486	0.00862066697510937	0.0919363751749401	0.0461538461538462	0.0688336312820099	46	0.116289950873223
Chr07	26800000	lob0_bic1	65	-0.140513184419195	0.191734335500179	0.0698771701512598	0.0476190476190476	0.0781917204575751	1	0.0633661607878616
Chr07	26900000	lob0_bic1	51	0.214732344688172	0.0376128383033724	0.258844940542918	0.18	0.0674249306170252	39	0.218634995484948
Chr07	2.7e+07	lob0_bic1	56	0.235975950478769	0.0922162329246595	0.130223149866007	0.0360389610389611	0.0249943507192558	10	0.15344555792049
Chr07	27100000	lob0_bic1	34	-0.0734464221273263	0.0121008491802804	0.262789224927508	0.294117647058824	0.14029565837746	0	0.131841758034202
Chr07	27300000	lob0_bic1	51	0.525456540214547	0.150368123993485	0.247109743368247	0.0588235294117647	0.0025861439968576	49	0.267577244046018
Chr07	27500000	lob0_bic1	58	-0.725933253760061	0.363621485130622	0.291743144121936	0.129310344827587	0.00717248152173836	1	0.237718065900491
Chr07	27700000	lob0_bic1	68	0.10246544629588	0.0066937761999226	0.308860524329803	0.245901639344262	0.103056368568854	125	0.247304550200089
Chr07	27800000	lob0_bic1	33	0.0351454051657425	0.00152655566165308	0.339351179151188	0.3125	0.242635130021824	6	0.177624348220196
Chr07	27900000	lob0_bic1	58	-0.00387190413169929	0.00119484501418645	0.105897560631693	0.105263157894737	0.394927719672873	0	0.0221186732445264
Chr07	2.8e+07	lob0_bic1	123	0.0266515499806999	0.00117102315173673	0.422288767076385	0.462809917355372	0.0867098706197308	55	0.153790672450406
Chr07	28100000	lob0_bic1	42	-0.0336955589311466	0.00338534040806229	0.10727939254362	0.0740853658536585	0.215802481200852	14	0.114356737624587
Chr07	28200000	lob0_bic1	289	-0.0334896581376278	0.00213377865253501	0.0396879946199666	0.00445436507936508	0.00216004226029947	22	0.143161518563668
Chr07	28300000	lob0_bic1	97	-0.455044696362388	0.279423164565407	0.16621239121051	0.0309278350515464	0.00221396706994965	22	0.169985985965515
Chr07	28900000	lob0_bic1	36	-0.0485842328597589	0.123905690612321	0.0661989487152886	0.0571428571428571	0.364810619897062	0	0.0272546110400017
Chr07	2.9e+07	lob0_bic1	57	0.0393689704771335	0.00998743787935379	0.0559003221430385	0.0526315789473684	0.450228979299304	6	0.0777888368093285
Chr07	29100000	lob0_bic1	46	0.0159374574899608	0.00207729420694381	0.046158104094612	0.0434782608695652	0.510828362552186	6	0.069049462064044
Chr07	29500000	lob0_bic1	117	0.159595246517552	0.207273245118694	0.196268385420998	0.17167698202181	0.0991479168078859	1	0.0692211154866039
Chr07	29600000	lob0_bic1	293	0.0697909777983304	0.0508842838606584	0.0929494363344758	0.0840633051159367	0.1462735683427	11	0.0610938810183498
Chr07	29700000	lob0_bic1	478	-0.0470617911944108	0.115685020858996	0.0508732330585535	0.0543933054393305	0.0893044109250417	6	0.027322482289178
Chr07	29800000	lob0_bic1	150	-0.566255983290409	0.360093802467615	0.197894681811581	0.0604026845637584	0.000102949150099818	144	0.186335346656508
Chr07	29900000	lob0_bic1	61	-0.07339863035963	0.12599208259501	0.138933473200613	0.116666666666667	0.263476408187221	0	0.0408325585709986
Chr07	3e+07	lob0_bic1	38	-0.0130081647963687	0.0049243772078051	0.099726710837822	0.105263157894737	0.281723274129531	0	0.0366041763557092
Chr07	30400000	lob0_bic1	73	-0.0124042367731753	0.00811566197349976	0.0515450218646566	0.0547945205479452	0.336792208499864	1	0.0271893194727043
Chr07	30500000	lob0_bic1	377	-0.109634123952907	0.219781410863924	0.0498775516916443	0.0294511906639332	0.00959731814250455	23	0.04617857608151
Chr07	30600000	lob0_bic1	387	-0.396958286273588	0.240826899042711	0.158133126449881	0.0234381358001248	0.000177460006987134	315	0.159728583520379
Chr07	30700000	lob0_bic1	33	0.0891898002596425	0.0478367262117649	0.336327194204498	0.34375	0.245102317085912	0	0.080523887104968
Chr07	30800000	lob0_bic1	43	0.00511445916866143	6.67777270979546e-05	0.759139698076572	0.804878048780488	0.14049858534421	3	0.123587391076842
Chr07	31100000	lob0_bic1	59	0.484428628697754	0.132620866840549	0.617214783230197	0.565184513006655	0.0556580185815885	125	0.26267221426851
Chr07	31200000	lob0_bic1	34	0.039619636109124	0.014184132414057	0.319867440483757	0.323529411764706	0.2681421195572	0	0.0656900147009497
Chr07	31300000	lob0_bic1	97	-0.0147993299430199	0.00271743581529458	0.198527601698334	0.185567010309278	0.238338961839745	0	0.0560599453762119
Chr07	31400000	lob0_bic1	73	0.0175050596969911	0.0106920380250933	0.0711173984310536	0.0694444444444444	0.212629522567848	0	0.0334290176069273
Chr07	31500000	lob0_bic1	301	-0.0420003542327107	0.0173305676586996	0.368655668754538	0.385382059800664	0.230496073962147	22	0.0629994596221686
Chr07	31600000	lob0_bic1	233	-0.105316893884748	0.0156556368381216	0.367896763920688	0.400001849933402	0.0695990760696086	94	0.166208388150146
Chr07	31700000	lob0_bic1	421	-0.0384716673553383	0.00503718468511391	0.0710335794795993	0.0403800475059382	0.0254671619682898	104	0.107037840097907
Chr07	31800000	lob0_bic1	101	0.248718172142299	0.11208183880898	0.314583742622362	0.26	0.0604244074548822	4	0.146700015189964
Chr07	31900000	lob0_bic1	99	0.029824621713921	0.0207023637558082	0.0160022727348627	0.0101010101010101	0.29049598997329	18	0.0409312720232041
Chr07	3.2e+07	lob0_bic1	103	0.0910142156333575	0.0939325563848204	0.194571378747539	0.174757281553398	0.199987075788753	0	0.0586396574748048
Chr07	32100000	lob0_bic1	105	-0.0553255312697649	0.0190810664823974	0.196245536454322	0.176776960784313	0.127553118272657	0	0.0790887179828394
Chr07	32200000	lob0_bic1	49	-0.0739181900072441	0.134971605973446	0.104245435800684	0.106382978723404	0.283035777783016	0	0.0397301661655706
Chr07	32300000	lob0_bic1	26	-0.138110240278109	0.138976248370017	0.185437525437525	0.192307692307692	0.233687155317719	0	0.0731553098380021
Chr07	32400000	lob0_bic1	68	-0.535320941655762	0.240276126942821	0.722436878377902	0.82089552238806	0.0275418230519673	38	0.215649863172155
Chr07	32500000	lob0_bic1	77	-0.084084375566218	0.017439883082324	0.184900266169804	0.133333333333333	0.126332773574899	38	0.125728514379801
Chr07	32600000	lob0_bic1	33	-0.0297749424188562	0.00310769921429369	0.397691268472461	0.396969696969697	0.216661584235578	0	0.105468241850582
Chr07	32700000	lob0_bic1	66	-0.0246401310818043	0.00242822833884576	0.455443605774029	0.484375	0.198110309634892	2	0.0987389529066119
Chr07	32800000	lob0_bic1	55	0.0461760665967575	0.00824770614443815	0.750343615010446	0.768610634648371	0.246854270937798	7	0.100401594802505
Chr07	32900000	lob0_bic1	246	0.0907545098698064	0.0718502182586147	0.629058434017988	0.635990297758448	0.187253835803696	6	0.0668566228147439
Chr07	3.3e+07	lob0_bic1	123	-0.0283791512994019	0.00203977544984345	0.366241662080967	0.372391091189242	0.0934227547211455	14	0.124079058176976
Chr07	33100000	lob0_bic1	201	0.131815840573484	0.0394879842201094	0.600029451156451	0.53	0.014925152791373	55	0.130986152700903
Chr07	33200000	lob0_bic1	211	0.0637811035057301	0.01059786373108	0.713865486215228	0.746341463414634	0.138448103271127	38	0.122341310568413
Chr07	33300000	lob0_bic1	143	0.0168637977474782	0.00099406640246353	0.552891426338267	0.538461538461538	0.149216247878732	20	0.105618003122464
Chr07	33400000	lob0_bic1	280	0.275785767063865	0.12412726822605	0.461669929539894	0.450454545454545	0.0686391149957232	118	0.15457117751585
Chr07	33500000	lob0_bic1	95	0.0751198645768811	0.0542801486141821	0.605880570710127	0.619565217391304	0.175684944111727	2	0.0636684896226443
Chr07	33600000	lob0_bic1	112	0.0195709515923085	0.00230492658028359	0.921853645227814	0.928571428571429	0.260202636833741	4	0.0804958813353217
Chr07	33700000	lob0_bic1	32	0.0766680089143974	0.0234051657843515	0.562085168853105	0.580645161290323	0.204810171013872	1	0.0989574712751191
Chr07	33800000	lob0_bic1	117	0.00777709469339057	0.00611317757886324	0.210694262071488	0.213675213675214	0.357895221616469	0	0.0196414771578729
Chr07	33900000	lob0_bic1	109	0.0842845697020645	0.0503069771351438	0.61810649593224	0.63302752293578	0.176701801138742	2	0.0742034722623639
Chr07	3.4e+07	lob0_bic1	98	-0.0127727906094228	0.0034189957422464	0.625667200244075	0.635416666666667	0.302617303957075	3	0.0431346995914837
Chr07	34100000	lob0_bic1	170	0.00363109409357791	0.000123241098024144	0.314549159438914	0.334313725490196	0.127196586641627	2	0.0645877251750614
Chr07	34200000	lob0_bic1	228	-0.0101817299946613	0.00138447755601014	0.586407885263299	0.592920353982301	0.330987329625954	5	0.0540342193214947
Chr07	34300000	lob0_bic1	114	0.134533425913267	0.0862925087284333	0.52259069426611	0.536363636363636	0.121570002715876	1	0.0904344536640558
Chr07	34500000	lob0_bic1	118	0.0111654882464037	0.000122770115832476	0.251701519513977	0.137931034482759	0.0125501542641805	96	0.198985600966565
Chr07	34600000	lob0_bic1	94	-0.0158354022059617	0.00182176479786332	0.680826389575578	0.680851063829787	0.258465199319769	5	0.0732610621311957
Chr07	34700000	lob0_bic1	134	0.0433457776547093	0.00216753973773429	0.568077879345712	0.564188779837635	0.072733828774482	78	0.183845722608757
Chr07	34800000	lob0_bic1	32	0.0467516451125614	0.00397878420860771	0.209488163369136	0.1875	0.185673791511672	0	0.146356484755984
Chr07	34900000	lob0_bic1	39	-0.348319350184226	0.0746757524013981	0.29287379215	0.128205128205128	0.0382390718043003	33	0.251697013846527
Chr07	3.5e+07	lob0_bic1	43	-0.14689157857704	0.0155401441106358	0.448050885569899	0.404761904761905	0.0587532124547836	14	0.232680314531374
Chr07	35100000	lob0_bic1	98	-0.0132001858587816	0.00135469436139477	0.3018863537111	0.311827956989247	0.177511819533408	0	0.070818977113995
Chr07	35200000	lob0_bic1	186	-0.0164056355289471	0.00390673315535293	0.081358036493337	0.0765027322404372	0.164964797076039	14	0.051829432059678
Chr07	35300000	lob0_bic1	167	0.0262999429064061	0.0243382141711097	0.0460070389613755	0.036144578313253	0.16993078949504	4	0.0332889975016987
Chr07	35500000	lob0_bic1	30	0.00404952404762332	3.74593602743713e-05	0.314102877612889	0.3	0.274983433932571	6	0.130651400453199
Chr07	35700000	lob0_bic1	29	0.0790502416491611	0.0130444766241754	0.160309335273639	0.111111111111111	0.17028003548744	2	0.136672184985538
Chr07	35800000	lob0_bic1	226	0.0415808407866271	0.00263005749849092	0.416663707726273	0.431151885830785	0.0442386656198842	113	0.160103531044146
Chr07	35900000	lob0_bic1	83	-0.0251134982631407	0.00340021048845477	0.328281543203576	0.33742469879518	0.180821658986639	3	0.085044175907303
Chr07	3.6e+07	lob0_bic1	230	-0.00215202616362096	9.26243712711484e-05	0.125192377564503	0.123348017621145	0.146934418246622	2	0.0441545207816687
Chr07	36100000	lob0_bic1	97	0.0161334532447001	0.00343172945052679	0.292574545968196	0.302083333333333	0.226626424451146	0	0.0543827392377734
Chr07	36200000	lob0_bic1	40	-0.0987015236912443	0.0257690110022544	0.243678553964851	0.21875	0.150337236049982	3	0.121413015791636
Chr07	36300000	lob0_bic1	48	-0.184409755128541	0.0460428095496509	0.257060124562569	0.2	0.0632667758666421	8	0.169704456807999
Chr07	36500000	lob0_bic1	22	0.0274313738349436	0.00133849362814149	0.317780376667177	0.3	0.151134193217448	0	0.14805724701696
Chr07	36600000	lob0_bic1	21	0.138755202129114	0.0311288366015182	0.677322403945334	0.714285714285714	0.161084067624847	0	0.155295222257902
Chr07	36900000	lob0_bic1	109	0.238833192189629	0.106283550226284	0.26072148525004	0.211986068637445	0.0608415027581186	27	0.144661152929361
Chr07	3.7e+07	lob0_bic1	150	0.0439463615047309	0.0265522880774811	0.470444353618146	0.472972972972973	0.272936587414244	3	0.053255223713215
Chr07	37100000	lob0_bic1	43	-0.037030316622343	0.00303435953066252	0.548148840305092	0.594594594594595	0.136044330031598	0	0.132743777363767
Chr07	37300000	lob0_bic1	140	0.0120785373543968	0.00119924137065181	0.330160984074661	0.318518518518519	0.263541403747742	7	0.0688733663716153
Chr07	37400000	lob0_bic1	107	0.0558120964078337	0.0217172953655583	0.266545478421619	0.252942805705581	0.183115877873784	0	0.0747852124715889
Chr07	37500000	lob0_bic1	47	0.275552054916909	0.0555421181608253	0.399768553083111	0.466666666666667	0.0329967263102876	3	0.230878078972747
Chr07	37600000	lob0_bic1	21	0.0193670433413449	0.00389986220183701	0.0597671427245362	0.0476190476190476	0.440783224972193	0	0.0612391224438206
Chr07	37700000	lob0_bic1	31	0.138633768143397	0.0264333182348374	0.320352033017834	0.294117647058824	0.156301206135973	0	0.168377264901855
Chr07	37900000	lob0_bic1	62	-0.0432824888847519	0.0159530058696483	0.0879575012518129	0.0725490196078432	0.16855400499847	0	0.06766767095222
Chr07	38100000	lob0_bic1	142	0.0870380791743956	0.0354825358147152	0.223083402653829	0.193195521102498	0.127789949269465	5	0.0912414625840395
Chr07	38200000	lob0_bic1	104	0.0320332971074419	0.0159517694101134	0.0667583071745195	0.0480769230769231	0.0922069608269159	0	0.0500826701754266
Chr07	38300000	lob0_bic1	217	0.00458186144521355	0.00208162197626089	0.0773970909019814	0.0790697674418605	0.243251886481949	0	0.0198303913516861
Chr07	38400000	lob0_bic1	149	0.0151143696862202	0.0145662442773909	0.0394226856571049	0.0335570469798658	0.208871888395845	4	0.0247289975325094
Chr07	38500000	lob0_bic1	279	-0.00279130307745175	0.000118457558176431	0.0326772706395285	0.0143884892086331	0.0826025718933212	35	0.0506425856735811
Chr07	38600000	lob0_bic1	134	0.0150921051212376	0.00186834344297042	0.0679325197471003	0.037593984962406	0.074792270618197	19	0.068946421576882
Chr07	38700000	lob0_bic1	95	-0.0461885282399935	0.0121031114464057	0.305310390193987	0.294427244582044	0.248178067919027	8	0.0829040740353163
Chr07	38800000	lob0_bic1	193	7.92827289126069e-05	1.18423353079686e-08	0.162166240401586	0.0984455958549223	0.0588763925530623	47	0.143863353105699
Chr07	38900000	lob0_bic1	87	0.0264832037940473	0.0135042380948785	0.235959500809037	0.236111111111111	0.274368977670487	0	0.0450013709323558
Chr07	3.9e+07	lob0_bic1	175	0.059426153522554	0.0067491716457382	0.605547484335829	0.635294117647059	0.083912681476952	35	0.142837634405736
Chr07	39100000	lob0_bic1	26	0.0574516833930351	0.0367968365836904	0.101316161792352	0.115384615384615	0.248730848922615	0	0.0591408798835259
Chr07	39200000	lob0_bic1	274	0.0934612452843625	0.0357931095620212	0.241955475655684	0.207487699876998	0.0490796223464465	20	0.097548840934809
Chr07	39300000	lob0_bic1	198	0.155249710695871	0.127951821147236	0.247443727332236	0.243039532379633	0.0843765680800266	13	0.0857033560718052
Chr07	39400000	lob0_bic1	25	0.147389002461798	0.0354816217746066	0.452293727474887	0.44	0.147745467634125	0	0.154508940182351
Chr07	39600000	lob0_bic1	24	-0.252586038591424	0.0452798124245112	0.298848680596956	0.2	0.0511117611246808	0	0.234394435478818
Chr07	4e+07	lob0_bic1	21	-0.00333442232220508	2.75259534552678e-05	0.305912137582306	0.285714285714286	0.245655439226894	0	0.125498832080813
Chr07	42700000	lob0_bic1	132	-0.00100200840094821	4.86592033557578e-06	0.136244966088132	0.151515151515152	0.0479835033131987	2	0.0896972504704318
Chr07	42800000	lob0_bic1	27	0.0526510470793442	0.0163290872841215	0.0921639702058139	0.08	0.239439303750413	2	0.0813610083453216
Chr07	42900000	lob0_bic1	143	0.0408424691134713	0.0162718755342788	0.0801287553401735	0.0666666666666667	0.230922417455656	11	0.0632242152630984
Chr07	4.3e+07	lob0_bic1	97	0.00941290917199509	0.00163359236999984	0.0593359920566071	0.0476190476190476	0.219473106094753	7	0.0459877630532601
Chr07	43100000	lob0_bic1	114	0.0113398856640215	0.0023540027903632	0.0748272247838301	0.0707964601769911	0.163845091433504	5	0.0461525237237037
Chr07	43900000	lob0_bic1	23	-0.136111263996495	0.0355494572477135	0.219980134315792	0.2	0.206694334817261	0	0.142550204586122
Chr07	4.4e+07	lob0_bic1	59	0.152534390286062	0.0205849549133332	0.130825004812739	0.0338983050847458	0.0421314109753089	59	0.209934142482216
Chr07	44100000	lob0_bic1	145	-0.0461686239057388	0.00649958872417158	0.0668784896661255	0.00694444444444444	0.0175358173606626	38	0.11308220208956
Chr07	44200000	lob0_bic1	25	0.014824322162455	0.00205648023653351	0.0594391865286386	0.0476190476190476	0.269135283121942	2	0.0645509799300709
Chr07	44300000	lob0_bic1	118	-0.00985463127646299	0.00481150556754991	0.0243113287531595	0.00896879021879022	0.153769027730655	0	0.0280536999738471
Chr07	44400000	lob0_bic1	71	-0.0019185933292568	7.16352751634323e-05	0.0552076262075562	0.0428571428571429	0.206539846066766	1	0.0447620253187307
Chr07	44500000	lob0_bic1	144	0.0297071118255414	0.011612088302256	0.033093973123286	0.0211267605633803	0.174806730443699	3	0.0544371689532616
Chr07	44600000	lob0_bic1	127	-0.00326290000907945	0.000229018172306822	0.0593281271241219	0.0555555555555556	0.225715584351655	2	0.0425754314818367
Chr07	44700000	lob0_bic1	49	0.0181925830974101	0.00610493858428313	0.0444995278438714	0.0408163265306122	0.182654216442689	0	0.0459773549316589
Chr07	44800000	lob0_bic1	253	0.10715984054819	0.035220353381412	0.132085871992331	0.102403807372752	0.045550198050235	181	0.112752315470983
Chr07	44900000	lob0_bic1	217	0.180077529155535	0.0885496024971528	0.14556553612389	0.0974483204134367	0.0452699593929973	80	0.11949685633128
Chr07	4.5e+07	lob0_bic1	53	0.0920768570554808	0.0078489399712511	0.139805033724081	0.0606060606060606	0.0777696666799981	53	0.205227355039713
Chr07	45700000	lob0_bic1	21	0.0552129524327901	0.00240580148878872	0.395228764020228	0.35	0.15483850782277	5	0.222280487959983
Chr07	46500000	lob0_bic1	31	-0.153682879137037	0.0437372218603837	0.0935411564205462	0.0333333333333333	0.17615018652632	14	0.145107599073378
Chr08	0	lob0_bic1	50	0.537032911435732	0.326687033510381	0.475593165518076	0.58	0.0494549387153676	8	0.185534730704106
Chr08	1e+05	lob0_bic1	247	0.64879491747731	0.282218660663488	0.464952420406493	0.441055936544658	0.00181045823667785	310	0.241159758853469
Chr08	2e+05	lob0_bic1	104	0.0430381004982221	0.0472239448217593	0.116291031742479	0.1	0.201688296744773	0	0.0391076958646852
Chr08	3e+05	lob0_bic1	147	0.341408661430379	0.224236506726627	0.232810701418447	0.226806802078413	0.0468655239033186	47	0.142367756209297
Chr08	4e+05	lob0_bic1	103	0.556396889500051	0.310516112168572	0.647674939511701	0.707310108509424	0.0428340952549186	51	0.197166391704212
Chr08	5e+05	lob0_bic1	64	0.406021412527224	0.210566882221502	0.295752261686252	0.209677419354839	0.0330288932112903	0	0.174720622963676
Chr08	6e+05	lob0_bic1	374	0.0231012100122179	0.0127895905068722	0.403846694173943	0.402612003381234	0.178656962081722	1	0.040336357139289
Chr08	7e+05	lob0_bic1	206	0.0427323154177848	0.0372704032595904	0.52799745608381	0.526169736187158	0.250779406220171	3	0.0437083734008648
Chr08	8e+05	lob0_bic1	120	0.242658549510257	0.177297490111689	0.231955311722679	0.233333333333333	0.0861049914648247	8	0.113797984066101
Chr08	9e+05	lob0_bic1	205	0.351164611794417	0.272422517089091	0.490558667854439	0.561576354679803	0.0201301304056115	51	0.132855490873367
Chr08	1e+06	lob0_bic1	408	0.14437294724609	0.121020838643762	0.768397286858928	0.78696608040201	0.0829985032740398	9	0.0819494434284647
Chr08	1100000	lob0_bic1	254	-0.0833510037110452	0.0480446029388065	0.538689755387389	0.556433904259992	0.103063862022807	5	0.0750894277828496
Chr08	1200000	lob0_bic1	87	-0.0916023981698322	0.0253474540910089	0.496494490835892	0.476744186046512	0.120316042994143	1	0.113613499287758
Chr08	1300000	lob0_bic1	240	0.139116506983348	0.106154783048229	0.246787289317539	0.231579973761657	0.0997157144359311	23	0.0843138937538912
Chr08	1400000	lob0_bic1	196	0.0343696257414635	0.0136955457042492	0.656302667019123	0.668367346938776	0.249445076145346	4	0.0579929762071387
Chr08	1500000	lob0_bic1	162	0.0435353853056399	0.076946064705111	0.346857356855313	0.347826086956522	0.327049077405847	2	0.0309912755121833
Chr08	1600000	lob0_bic1	124	0.13808430540241	0.229986067517459	0.367231149097228	0.375516460082634	0.168195366828995	3	0.056856984320202
Chr08	1700000	lob0_bic1	92	0.284093294991087	0.223472818795668	0.356315943308173	0.38366571699905	0.0916986091616865	3	0.118669440691467
Chr08	1800000	lob0_bic1	67	0.107619922838016	0.04314390449578	0.322563806770084	0.292307692307692	0.174243773242818	0	0.102311209419823
Chr08	1900000	lob0_bic1	255	0.0201648324349665	0.00796115608905426	0.473523396736124	0.476377952755905	0.312760488575795	5	0.0446269096010194
Chr08	2e+06	lob0_bic1	429	0.0252829890401503	0.0155789822876469	0.439365782737195	0.443517732903445	0.286460444973752	6	0.0399990005449345
Chr08	2100000	lob0_bic1	139	-0.0692667200828081	0.0467088486215598	0.435500899878003	0.45045045045045	0.187029526286096	3	0.0632871163269956
Chr08	2200000	lob0_bic1	505	0.0392548315590645	0.0113680054018909	0.484223016244662	0.499003980111348	0.0941109295890661	25	0.0727011444708919
Chr08	2300000	lob0_bic1	48	0.0959932580180653	0.0837243703539391	0.223377645944142	0.217391304347826	0.247061681392651	0	0.0655096157352554
Chr08	2500000	lob0_bic1	33	-0.160208602768193	0.0297660723919135	0.180749426549158	0.09375	0.105565786813916	15	0.183364530631734
Chr08	2700000	lob0_bic1	80	0.00244913331695956	0.000179986740706845	0.59013627215104	0.594936708860759	0.39177348142484	1	0.0360481046460502
Chr08	2800000	lob0_bic1	232	0.0226834640498684	0.00595998000974993	0.295841152014128	0.307359307359307	0.230708455095789	9	0.0580199354220928
Chr08	3e+06	lob0_bic1	114	-0.0871705966438246	0.0178543389055159	0.445584684356458	0.459729729729729	0.118118148780406	19	0.128821513289973
Chr08	3100000	lob0_bic1	263	0.271727494532661	0.245468909541574	0.391927292507478	0.436781609195402	0.0501870280819794	47	0.108299288354781
Chr08	3200000	lob0_bic1	208	-0.0548613278852357	0.0387184941576975	0.422116669837559	0.442211055276382	0.144117001196242	2	0.0550550740582395
Chr08	3300000	lob0_bic1	265	-0.0389107854103771	0.0323066224965136	0.414339489476423	0.423664122137405	0.230645877522507	6	0.0427478703665084
Chr08	3400000	lob0_bic1	120	0.0129463408322301	0.0012803308476498	0.450842784468872	0.436974789915966	0.211569132435646	6	0.071445716635064
Chr08	3500000	lob0_bic1	96	0.123379349308938	0.0467612341405819	0.262120445901758	0.263157894736842	0.0906110325610156	2	0.112665191248801
Chr08	3600000	lob0_bic1	281	-0.086107745746707	0.0683751961146672	0.683797432238005	0.693140794223827	0.170972747467577	6	0.0650254239560479
Chr08	3700000	lob0_bic1	199	-0.129037380771536	0.0381838903427851	0.326316477502324	0.33502538071066	0.062463983201293	56	0.130396434711327
Chr08	3800000	lob0_bic1	69	0.0378074243966329	0.00413296984160777	0.306053071052299	0.260869565217391	0.158310531140538	6	0.116127810913268
Chr08	3900000	lob0_bic1	161	0.119838191795991	0.120667654334256	0.209534997086491	0.20191517343416	0.13543680386881	3	0.0681224215287066
Chr08	4e+06	lob0_bic1	226	-0.0562489744118173	0.124631466712201	0.0650709983869288	0.0577777777777778	0.180282216525447	3	0.0314623400359803
