X.Chr01.	X.4e.05.	X.alb0_bic1.	X.28.	X.0.12589040536936.	X.0.0122443980606829.	X.0.470968379568715.	X.0.481481481481481.	X.0.0921057683350523.	X.1.	X.0.224654011106593.
Chr03	35600000	alb0_bic1	270	-0.0108126965491815	0.000897792623395205	0.0659179456245733	0.0335820895522388	0.0368498732857902	55	0.0712584323291855
Chr03	35700000	alb0_bic1	23	-0.0276573656607342	0.0141806846997593	0.491439560745979	0.5	0.340725394105913	0	0.045861945752857
Chr03	35800000	alb0_bic1	72	0.0102223960794838	0.00149241717631818	0.0659891873621947	0.0628912363067293	0.203345316224231	5	0.0522513902257662
Chr03	3.6e+07	alb0_bic1	169	0.0410305077439758	0.015318802386923	0.115279330637191	0.145393068469992	0.0586600261693123	6	0.0654613186587378
Chr03	36100000	alb0_bic1	110	-0.032446117496073	0.00188570905664261	0.209610027056157	0.214595496246873	0.0384370041417663	54	0.147541997280214
Chr03	36200000	alb0_bic1	228	-0.139474522670911	0.0548211072007205	0.15312899543562	0.217777777777778	0.00227323389861223	134	0.117628144832406
Chr03	36300000	alb0_bic1	59	-0.0245730142926758	0.0037769071450682	0.145388186510383	0.155172413793103	0.123402459790849	3	0.0789551648146658
Chr03	36400000	alb0_bic1	158	0.0402280380561159	0.0329168818023215	0.1335690900783	0.122187758478081	0.187460284492313	2	0.0437834292094783
Chr03	36500000	alb0_bic1	128	0.00187762247762441	0.000195975996492075	0.0702188974564255	0.0705893208661418	0.22588995460112	1	0.0264848245401279
Chr03	36600000	alb0_bic1	91	0.141076437161245	0.0630223427152695	0.0811803998690072	0.0333333333333333	0.0659669403525429	47	0.110967927953381
Chr03	36700000	alb0_bic1	41	0.187976164751103	0.0862186193784714	0.158557390366333	0.121951219512195	0.219591478077167	11	0.126413226899484
Chr03	36800000	alb0_bic1	21	0.0569848501023245	0.00181458963633091	0.592984445240084	0.619047619047619	0.0990291846975781	5	0.264155989423006
Chr03	36900000	alb0_bic1	36	0.138271925477097	0.0396186305170255	0.608924894840268	0.647058823529412	0.224416928433076	6	0.137174866435009
Chr03	3.7e+07	alb0_bic1	239	0.00866163800526639	0.00270915662523812	0.141409642765137	0.137339055793991	0.213469438163981	0	0.0328604296551858
Chr03	37100000	alb0_bic1	467	0.0710856902709494	0.0109142885932157	0.164948152952206	0.134490871447393	0.0607867565792379	176	0.134361465934004
Chr03	37200000	alb0_bic1	232	-0.00808308172267155	0.00326441033732972	0.163774059330234	0.160550458715596	0.245120870721079	0	0.0279360412033618
Chr03	37300000	alb0_bic1	309	0.00465335017820012	0.00115054220430153	0.0380119743760294	0.0262295081967213	0.124090007745627	0	0.0270897329473355
Chr03	37400000	alb0_bic1	60	-0.0434895598974469	0.0262847455008083	0.0592132001758677	0.0350877192982456	0.230549830513679	2	0.0529691970601395
Chr03	37500000	alb0_bic1	47	-0.0376293078133046	0.0154414308601972	0.258222226450998	0.260869565217391	0.281754730086831	1	0.0597960813579713
Chr03	37700000	alb0_bic1	110	-0.0367810099980876	0.00288750637365604	0.401660267019344	0.371988795518207	0.121685392921168	28	0.135161324841506
Chr03	37900000	alb0_bic1	37	-0.0582606344463675	0.00511899201740097	0.245938899416957	0.166666666666667	0.0783751952622645	2	0.160795262369675
Chr03	38100000	alb0_bic1	43	0.020164198346278	0.00605316408140945	0.0298291610617199	0	0.271795168014485	0	0.0511776102661175
Chr03	38200000	alb0_bic1	128	-0.0822111875944437	0.0533398077913038	0.146341137876281	0.1328125	0.0946800168220832	3	0.0702903108355278
Chr03	38300000	alb0_bic1	128	0.0602965675964368	0.031827148221445	0.0447181657538787	0.031496062992126	0.129257465053048	7	0.0667396603705156
Chr03	38400000	alb0_bic1	66	0.172253164261174	0.0906697383690141	0.138531062612521	0.1	0.115524093668751	9	0.112960418423679
Chr03	38500000	alb0_bic1	126	0.0247830304369207	0.00574815847773411	0.456792405865688	0.430894308943089	0.170430599023077	0	0.0645476311740427
Chr03	38600000	alb0_bic1	351	0.0325764048928412	0.0372264453185853	0.778947257510068	0.782857142857143	0.267318289523248	3	0.0333401565850717
Chr03	38700000	alb0_bic1	293	0.00689518687104867	0.000686317738723242	0.676839623953702	0.675863053121023	0.136218632801344	2	0.0519725102945594
Chr03	38800000	alb0_bic1	182	0.03405125420603	0.012368053426044	0.385631753254083	0.363128491620112	0.133771102815527	2	0.060460634659632
Chr03	38900000	alb0_bic1	166	0.0289827811863402	0.00304327513152078	0.443553350534947	0.45679012345679	0.145935407066692	18	0.103743217848444
Chr03	3.9e+07	alb0_bic1	56	-0.0472451226256451	0.0104597958145494	0.365844809778129	0.365384615384615	0.210807155985995	0	0.0912190704395439
Chr03	39100000	alb0_bic1	375	0.0523040578741338	0.0522187250198777	0.709465921170268	0.715458383865607	0.23122118132765	4	0.0451973026354359
Chr03	39200000	alb0_bic1	174	0.595492388521238	0.252616708970353	0.492671974366645	0.562990229805972	0.0330835881098533	180	0.233956676557909
Chr03	39300000	alb0_bic1	326	0.170388531351321	0.151901481628051	0.753917225830886	0.753086419753086	0.0810010139009217	15	0.0863275905571563
Chr03	39400000	alb0_bic1	134	0.0810964599849682	0.0254612724198513	0.402515530293665	0.396217817270449	0.0660132804788288	2	0.100358025959027
Chr03	39500000	alb0_bic1	274	0.236062031613221	0.0477105527185176	0.19250703315825	0.113138686131387	0.0401718988817593	176	0.213407256003278
Chr03	39600000	alb0_bic1	104	0.0574083942911442	0.00135520405677941	0.683010430854366	0.864731142643764	0.000711194801530562	181	0.307938023869256
Chr03	39700000	alb0_bic1	28	0.117569755384913	0.029503697752251	0.237340618425274	0.214285714285714	0.226374937789093	1	0.135159835512055
Chr03	40200000	alb0_bic1	67	-0.00353017826300308	0.000620242130638684	0.0794664724287444	0.0757575757575758	0.329938776292069	0	0.0279902173042267
Chr03	40300000	alb0_bic1	21	0.00508640432072464	0.000381631864678639	0.0398211136306374	0.0476190476190476	0.278661061877807	0	0.0514136965474023
Chr03	40700000	alb0_bic1	71	0.060128075935885	0.00304945171864782	0.317317229882471	0.228219696969697	0.0305251775228475	32	0.215009025685124
Chr03	40800000	alb0_bic1	32	0.083309186457616	0.0101437500321349	0.276014508148399	0.280625	0.100847767150977	0	0.163336742236764
Chr03	40900000	alb0_bic1	46	0.160287502013664	0.0142811980671085	0.395202514712753	0.258064516129032	0.0181865821342101	8	0.264854651500008
Chr03	41300000	alb0_bic1	34	0.0223115602806203	0.000605669546199197	0.335209235953436	0.321428571428571	0.133396467373052	3	0.179020323935699
Chr03	41400000	alb0_bic1	89	0.00164420533760443	0.000414614780139217	0.0360011962195639	0.0346832397754612	0.341233051806334	0	0.0159449781698251
Chr03	41500000	alb0_bic1	157	0.0645074550783754	0.0306847223523518	0.238922739256389	0.217105263157895	0.19041912698003	13	0.0727175226323016
Chr03	41600000	alb0_bic1	235	0.0663870903045022	0.0127245638919521	0.073288818790738	0.0427350427350427	0.121355933215854	26	0.116212393515524
Chr03	41700000	alb0_bic1	154	0.0434065700750996	0.00546613167847286	0.104017215431831	0.065359477124183	0.0582898672081154	44	0.115932630531411
Chr03	41900000	alb0_bic1	260	-0.12996682010099	0.121408176878378	0.118872402841183	0.0893207251229149	0.0359119634168704	17	0.0736544158520162
Chr03	4.2e+07	alb0_bic1	127	0.121015409829659	0.172129497945523	0.10557040412862	0.0803329461866047	0.0595274439548146	0	0.0575974544561171
Chr03	42100000	alb0_bic1	330	0.0050957494590229	0.00569438601279703	0.0249968336391042	0.0212765957446809	0.238348749929064	0	0.013334443029196
Chr03	42200000	alb0_bic1	110	0.0463373831001372	0.0340499996689185	0.303208401823942	0.302752293577982	0.277084396861398	0	0.0495864722844031
Chr03	42300000	alb0_bic1	228	0.0713434963671431	0.0678949434143715	0.143529217875458	0.128888888888889	0.185719542769935	3	0.0540662115003549
Chr03	42500000	alb0_bic1	38	0.153815317213767	0.0776099893875109	0.0970828433161672	0.0563492063492064	0.166453518469471	2	0.109026240948431
Chr03	42600000	alb0_bic1	44	0.270774532766714	0.0756683038893676	0.164744199708273	0.0681818181818182	0.0528020694332189	32	0.194375301745746
Chr03	42700000	alb0_bic1	98	-0.0890733985016197	0.0227619674534099	0.109549838022441	0.105263157894737	0.0148878731854268	8	0.116582506623728
Chr03	42800000	alb0_bic1	49	-0.234266923683263	0.18807369265831	0.142029831925363	0.106382978723404	0.130678737301669	2	0.106668751976543
Chr03	42900000	alb0_bic1	140	-0.109435396012903	0.0626074912957699	0.143314755061389	0.130434782608696	0.0691370032525522	3	0.0863644333808589
Chr03	4.3e+07	alb0_bic1	23	0.0998235054947578	0.018668140134004	0.262109752791701	0.272727272727273	0.178705857706366	0	0.144268845319568
Chr03	43100000	alb0_bic1	51	0.0599765718534961	0.0159708858089172	0.119709235807023	0.102040816326531	0.148531474041209	3	0.0937146314440584
Chr03	43200000	alb0_bic1	75	-0.0708942379457419	0.0221136116845073	0.0851775942354271	0.0422535211267606	0.100002053696427	11	0.0941393865915355
Chr03	44200000	alb0_bic1	118	0.0344292702381579	0.00764158246150845	0.0712374746057439	0.0512820512820513	0.117770905333015	6	0.0777725664430593
Chr03	45100000	alb0_bic1	53	-0.114175338383112	0.0182979078230855	0.110191705099738	0.0408163265306122	0.100638984033246	37	0.166671696037215
Chr03	45200000	alb0_bic1	82	0.0441798384909305	0.00674152918814952	0.0547593182439806	0.0253164556962025	0.156518593919159	13	0.106251526792331
Chr03	45600000	alb0_bic1	204	-0.229785115170142	0.143031071943687	0.113672935428884	0.049628097138072	0.00858773706640368	99	0.119976713518309
Chr03	45700000	alb0_bic1	41	-0.508995948572083	0.102105131932422	0.211602363247482	0	0.0171621545094249	65	0.314543565366033
Chr03	45800000	alb0_bic1	82	0.00805079693907966	0.000409640848643543	0.0510087767174601	0.0365853658536585	0.259427136297387	10	0.078546621448977
Chr03	46700000	alb0_bic1	51	0.105532785768241	0.0403099264505573	0.242001893497644	0.254901960784314	0.178442974632525	2	0.103793860338994
Chr03	46800000	alb0_bic1	107	0.0626791165528252	0.0453455138050285	0.115317273594177	0.102803738317757	0.184044159114721	2	0.0581227250945529
Chr03	46900000	alb0_bic1	193	-0.0616494341518048	0.0161710591668785	0.0662689470012479	0.0214515757994019	0.022985848431264	43	0.0957304558280178
Chr03	4.7e+07	alb0_bic1	341	-0.0501813876613428	0.00410558711459473	0.0953721453419192	0.0119946770248885	0.00110800615789102	312	0.154648351859358
Chr03	47100000	alb0_bic1	273	-0.0226046394137302	0.000770129569556758	0.131734982209103	0.029520295202952	0.00640500404551144	308	0.160844401628315
Chr03	47200000	alb0_bic1	36	-0.0269292153670491	0.00260123547312404	0.267996266121482	0.265686274509804	0.195113118129164	1	0.104261538895034
Chr03	47300000	alb0_bic1	287	0.0026436938149747	7.90340304021456e-05	0.0252583186425589	0.0106382978723404	0.0937377768283486	16	0.0587211233647002
Chr03	48200000	alb0_bic1	60	-0.183180252416019	0.0134192595181778	0.613782514955807	0.794856808883693	0.0124631719246684	123	0.312251578349815
Chr03	5.2e+07	alb0_bic1	54	-0.127143534289175	0.00415811933114643	0.411335241881553	0.114296081277213	0.000614608659900038	250	0.389346316568282
Chr03	60500000	alb0_bic1	46	-0.000602723090828542	3.56263390669011e-06	0.0769751392874426	0.0652173913043478	0.292257425701271	2	0.0630554307228388
Chr03	60600000	alb0_bic1	176	-0.0217956995813528	0.0105970177847533	0.040060541781421	0.0397727272727273	0.249728471736247	3	0.0418089486549479
Chr03	60700000	alb0_bic1	267	-0.0765225939836696	0.0244550835332874	0.0656131663165181	0.0262172284644195	0.048581509298555	67	0.0966263051907233
Chr03	60800000	alb0_bic1	296	-0.0130834356959727	0.00777238558284271	0.0121698065845142	0.00677966101694915	0.146133040240267	5	0.0293045394621669
Chr03	60900000	alb0_bic1	125	0.0910584187048023	0.011765221173912	0.129957685480462	0.0363934426229508	0.0182491974311702	89	0.165771673344721
Chr03	6.1e+07	alb0_bic1	192	-0.00841972444003334	0.0176662538792305	0.0287295146332006	0.0263157894736842	0.293684799170895	1	0.0125088075141294
Chr03	61100000	alb0_bic1	112	0.0187370450406825	0.00301000152364487	0.0798824082131177	0.0627815315315315	0.126060877610161	12	0.0674385164956772
Chr03	61300000	alb0_bic1	193	0.0338008584732914	0.00599582346790226	0.0709208508664742	0.0310880829015544	0.044866610509997	50	0.0861972830289594
Chr03	61700000	alb0_bic1	29	-0.0492818718103881	0.00178947580792494	0.108041940266718	0	0.0914668366308919	39	0.230045924708787
Chr03	61900000	alb0_bic1	108	0.11584459574533	0.0644216772021218	0.214126419875434	0.2	0.118302512527238	6	0.090125986157699
Chr03	6.2e+07	alb0_bic1	29	0.0514354300546957	0.00413632083652045	0.173684752137589	0.107142857142857	0.157886403922878	6	0.157923053117636
Chr03	62300000	alb0_bic1	22	-0.0389769677275698	0.000843335752772893	0.258430551435122	0.111111111111111	0.0688558179031596	21	0.265031844101125
Chr03	62800000	alb0_bic1	25	0.0339810596644736	0.0021623623575573	0.39798890263176	0.416666666666667	0.156475508409308	0	0.144298875467458
Chr03	6.3e+07	alb0_bic1	133	0.0197900467395913	0.00617937382992002	0.0409435348079046	0.0229888432178509	0.128728857627285	16	0.0497124137380466
Chr03	63200000	alb0_bic1	38	0.00598332713456156	0.000679970004770642	0.0434943793984779	0.0285714285714286	0.241815513170372	1	0.0453093816981825
Chr03	63300000	alb0_bic1	27	-0.0159392666901134	0.00279830251784057	0.102857388481382	0.111111111111111	0.208540287687481	0	0.0594992197575593
Chr03	64700000	alb0_bic1	73	0.0561094732555853	0.00322308247818019	0.396195650010569	0.465753424657534	0.0519012235012456	53	0.195159972022358
Chr03	64800000	alb0_bic1	68	-0.0581847821976796	0.00205359465287564	0.55522283888408	0.611940298507463	0.0560391966536694	94	0.253537565383369
Chr03	65300000	alb0_bic1	23	-0.0406437122084646	0.00695156786210118	0.102059737670504	0.0454545454545455	0.21560864566104	0	0.0962592002866118
Chr03	65400000	alb0_bic1	107	-0.0119934182366901	0.000105048339900916	0.614308357365562	0.603030303030303	0.048827404320298	138	0.23106738374432
Chr03	65500000	alb0_bic1	85	0.0175188292130909	0.00038254361443802	0.434837277729003	0.490566037735849	0.115184931267127	58	0.176870280860343
Chr03	65700000	alb0_bic1	119	0.0272622708943213	0.0306263437255579	0.0405636486657414	0.0338983050847458	0.226441790687916	2	0.0307613023111848
Chr03	65800000	alb0_bic1	214	0.0369727448253582	0.0160697363344845	0.0372445755551114	0.0234741784037559	0.140164938241281	19	0.0575927190766737
Chr03	65900000	alb0_bic1	35	0.0340713318527169	0.00447880013790215	0.175762189718942	0.151515151515152	0.211489635076523	3	0.100530660095684
Chr03	66100000	alb0_bic1	21	0.142647368734823	0.0110343995174318	0.169057077021842	0.0476190476190476	0.0969527796666124	44	0.268151158817887
Chr03	67100000	alb0_bic1	30	0.139393205759598	0.0101668466246083	0.345251723223313	0.214285714285714	0.0449510691623915	19	0.272984969329245
Chr03	68100000	alb0_bic1	23	-0.0753548977815353	0.0106684087534787	0.296805919881926	0.285714285714286	0.206882474027235	0	0.144062824941169
Chr03	68500000	alb0_bic1	112	-0.101703103545935	0.0614829333657715	0.0570093178443966	0.0363636363636364	0.156880490256654	9	0.0809929432350684
Chr03	68600000	alb0_bic1	24	0.0243421438585508	0.00389176991150302	0.106883452156054	0.0869565217391304	0.217540982997485	0	0.0770505089565846
Chr03	68700000	alb0_bic1	132	-0.0146970427386154	0.000360319132166617	0.145318746318163	0.0697674418604651	0.0302371459169732	69	0.152889112904957
Chr03	69200000	alb0_bic1	48	0.0345246639027576	0.00183967837579259	0.177438106938558	0.096527777777778	0.0431978857420366	8	0.158945696136033
Chr03	69500000	alb0_bic1	42	-0.212607638145992	0.0324821762984204	0.540063355890186	0.595238095238095	0.0687387267195481	29	0.232941339484879
Chr03	69800000	alb0_bic1	102	0.0273800159335481	0.00269488397323982	0.0721202967259167	0.0297029702970297	0.0658109622283578	37	0.104148717375858
Chr03	69900000	alb0_bic1	49	0.0103692016340209	0.00242693225774022	0.0252753922826801	0.0204081632653061	0.374414572809236	1	0.0415629876013972
Chr03	70100000	alb0_bic1	44	0.011718040472716	0.00030754886161995	0.0965612842932248	0.0238095238095238	0.0704522940985491	16	0.131943559748288
Chr04	9e+05	alb0_bic1	68	0.0421900211695105	0.00187695857966633	0.122457256391726	0.0298507462686567	0.0412362884791638	54	0.192297068671196
Chr04	1e+06	alb0_bic1	62	0.0474230256026107	0.00151234169099748	0.121287253028931	0	0.00483772604243582	69	0.240798934809236
Chr04	1100000	alb0_bic1	22	0.0404371090955725	0.00110545905156874	0.200121998116986	0.0909090909090909	0.0932130669129017	21	0.240159093047382
Chr04	2200000	alb0_bic1	41	0.0212733321149308	0.00193057328781907	0.114866837349661	0.0975609756097561	0.179024265633731	3	0.095605447574197
Chr04	2300000	alb0_bic1	184	-0.00140628293876375	1.22088497505926e-05	0.0408168219018335	0.0192028985507246	0.120468251506625	24	0.0794740963357152
Chr04	2400000	alb0_bic1	105	-0.00345316660432913	0.000193641215128294	0.015717463689031	0	0.254582599932745	12	0.0490014461946232
Chr04	2500000	alb0_bic1	69	0.00475290739289059	0.000672578813182755	0.0329614781476318	0.0289855072463768	0.351254015717851	5	0.0361891203058806
Chr04	2700000	alb0_bic1	49	-0.0247177950867906	0.00463210451302333	0.058315988490556	0.0416666666666667	0.242118887037993	3	0.0717151345943203
Chr04	4e+06	alb0_bic1	23	0.01543377437973	0.00010188627027565	0.308567331583792	0.2	0.128976791993476	52	0.301928827223289
Chr04	4500000	alb0_bic1	30	-0.162911794408723	0.0479995764896849	0.833961975906218	0.866666666666667	0.191917791217396	15	0.146833141165188
Chr04	4800000	alb0_bic1	46	-0.0431223631737417	0.0308690966386915	0.814424079495459	0.826086956521739	0.279267922447087	1	0.0484652946915525
Chr04	4900000	alb0_bic1	57	0.116911914809936	0.0192869572904616	0.386073799069996	0.333333333333333	0.0896429362308634	0	0.166232975745616
Chr04	5100000	alb0_bic1	22	-0.0289528124194448	0.00851445028629812	0.726748694429539	0.727272727272727	0.361705515924813	2	0.061958759600114
Chr04	5200000	alb0_bic1	24	-0.00465775765984646	0.000681245048994593	0.918516150460061	0.916666666666667	0.43257915222296	8	0.0352383426577985
Chr04	6400000	alb0_bic1	23	0.374881754001225	0.0563554178086558	0.446021887015676	0.227272727272727	0.0244319607892773	23	0.31182916472709
Chr04	6500000	alb0_bic1	28	0.132124071892478	0.0107047838499355	0.41500479772679	0.314560439560439	0.0653803326596446	13	0.252164103672257
Chr04	6600000	alb0_bic1	42	0.0344201153767121	0.000674011487634968	0.715377095933925	0.825	0.0360514706186243	51	0.261799575238917
Chr04	6700000	alb0_bic1	88	0.106547500191406	0.00550099785284786	0.261290268070554	0.0909090909090909	0.0170738599762575	104	0.283669597325946
Chr04	7500000	alb0_bic1	108	-0.0930079598949892	0.0299822187130027	0.0710025478684383	0.0380952380952381	0.124848007910416	21	0.106066563826707
Chr04	7700000	alb0_bic1	61	-0.761522060712961	0.187795591825839	0.532793726029613	0.754098360655738	0.000994995663984476	116	0.347000465408038
Chr04	7800000	alb0_bic1	26	-0.0880545006183193	0.00370620863672291	0.349287749287749	0.269230769230769	0.0539983768106431	1	0.285612290191537
Chr04	7900000	alb0_bic1	98	-0.134230429811667	0.00864137322757519	0.35070475297844	0.305263157894737	0.0367548219634646	245	0.285134563180473
Chr04	8e+06	alb0_bic1	21	-0.0550796290319529	0.0031296769397466	0.381328873329709	0.380952380952381	0.155100807891515	0	0.194415782086088
Chr04	10100000	alb0_bic1	34	0.00380231736653793	0.00089182565061322	0.0232814571049865	0.0294117647058824	0.27094581020574	0	0.0251419320659262
Chr04	10200000	alb0_bic1	381	0.0524279803995593	0.0375831331896418	0.0194724737073533	0.005249343832021	0.0456267438654743	11	0.0534019237074976
Chr04	10300000	alb0_bic1	239	0.00449284320705648	0.000464185582468277	0.0427796953163473	0.0419289054533948	0.0629212196992058	21	0.0411780431339612
Chr04	10400000	alb0_bic1	349	0.068785644181311	0.0281933502837962	0.021377698421255	0.00288184438040346	0.0681677759485364	11	0.0808937056368887
Chr04	10500000	alb0_bic1	93	0.0526504268912393	0.0288074339051541	0.0164619563982862	0.010752688172043	0.373771480953787	11	0.0612547645491211
Chr04	10600000	alb0_bic1	37	0.142445947295781	0.0280356496795562	0.169081155985918	0.135135135135135	0.125917391091977	10	0.167990626805235
Chr04	10700000	alb0_bic1	68	-0.155840102024831	0.03879737538504	0.699916354021798	0.743504698728579	0.0651897661489348	8	0.156231396767796
Chr04	10800000	alb0_bic1	228	0.0736945850805068	0.0202801126920917	0.723908002791222	0.767031841718834	0.0747906014742521	11	0.102185826313385
Chr04	10900000	alb0_bic1	402	-0.0720712202308545	0.00816610715557408	0.313313542903864	0.239401496259352	0.00166468733050475	79	0.157486961164331
Chr04	1.1e+07	alb0_bic1	194	-0.0295156092488995	0.00441255869326677	0.280044833301503	0.257731958762887	0.149302086902541	17	0.0877398261832217
Chr04	11100000	alb0_bic1	141	0.0604125075942182	0.00765438738371428	0.639685201123903	0.741932168550874	0.00747957526110136	5	0.136352124464541
Chr04	11200000	alb0_bic1	27	0.200415285744844	0.0333375716155346	0.627475994513032	0.740740740740741	0.0609487858027743	7	0.216747514768628
Chr04	11300000	alb0_bic1	82	0.127493781992354	0.0259648281189517	0.691038171286426	0.759493670886076	0.0626959175538092	33	0.156237954122587
Chr04	1.2e+07	alb0_bic1	23	-0.0711466960041734	0.00753752386685543	0.403316943920264	0.347826086956522	0.275505051353922	6	0.161819424226738
Chr04	13100000	alb0_bic1	145	-0.00698091369817911	0.000520378598046249	0.299580952404487	0.2921392476137	0.260617866608945	4	0.0604286400873856
Chr04	13200000	alb0_bic1	222	-0.199570063847208	0.144925495723125	0.480854354167199	0.422018348623853	0.0505670993975912	28	0.103517378218459
Chr04	13300000	alb0_bic1	298	0.0777246603847146	0.0123473042005161	0.214414851311408	0.18263747187778	0.0386880263981497	147	0.138122052769419
Chr04	13400000	alb0_bic1	203	-0.0753149148124564	0.0631207908868693	0.458866563835746	0.46428199520983	0.189827759448311	7	0.05919500184186
Chr04	13500000	alb0_bic1	38	0.0291872474259923	0.003028388096769	0.399008175560298	0.394736842105263	0.222046397073831	2	0.104731576181528
Chr04	13600000	alb0_bic1	29	-0.124015144524814	0.0202812337357671	0.344811899500825	0.344827586206897	0.152390037049198	0	0.171956185949434
Chr04	14300000	alb0_bic1	31	-0.119720077011593	0.0676367272591853	0.404450186946611	0.433333333333333	0.267577046242436	0	0.0909004346909489
Chr04	14400000	alb0_bic1	82	-0.169324244423701	0.0872076418174751	0.449280143414704	0.515356820234869	0.125742008544021	5	0.113222343563223
Chr04	14500000	alb0_bic1	102	-0.0762895392820526	0.0467376743399187	0.563486792780401	0.549019607843137	0.143553155213297	1	0.0696821766521536
Chr04	14900000	alb0_bic1	109	-0.0854680163049395	0.0687362508250009	0.88929778232426	0.92156862745098	0.109559146428147	3	0.0643725879448559
Chr04	1.5e+07	alb0_bic1	76	-0.0714891910744883	0.0313547813707395	0.920221934606698	0.960526315789474	0.0805205654366416	16	0.0797221054008711
Chr04	15100000	alb0_bic1	27	0.0221183326094704	0.0415820271041733	0.990247406914074	1	0.0508115412925739	291	0.021418537898984
Chr04	15200000	alb0_bic1	25	-0.0083243970215634	0.00343434787370345	0.962781420136493	0.96	0.542526162699528	42	0.0280492277229006
Chr04	15300000	alb0_bic1	176	-0.0109926652252627	0.0130220463928011	0.130839804705459	0.130681818181818	0.409356768361406	0	0.01902188921586
Chr04	15700000	alb0_bic1	294	0.0332162552616592	0.124563875290134	0.138552048451881	0.134020618556701	0.271652731166596	0	0.018584243147071
Chr04	15800000	alb0_bic1	133	-0.0126349740887233	0.0034941622684078	0.0563059351976043	0.0361882968290291	0.0689276007350517	0	0.0422078359508255
Chr04	15900000	alb0_bic1	103	-0.00802105982310089	0.00215026147185235	0.0798514773003624	0.0679611650485437	0.27200006965946	0	0.0341567376383892
Chr04	1.6e+07	alb0_bic1	263	0.0869274138999168	0.0318238918791461	0.47567234622678	0.472507392272168	0.259171262605807	17	0.0962211137447976
Chr04	16100000	alb0_bic1	367	-0.0381312588299778	0.00519503373782312	0.454760247735092	0.467676263130808	0.0582803296776912	19	0.104466542655159
Chr04	16300000	alb0_bic1	57	-0.0841441216524801	0.0115370239217536	0.797077440321491	0.842105263157895	0.138131638962915	35	0.15469174904869
Chr04	16600000	alb0_bic1	28	-0.152497017254602	0.0672346735830816	0.459218428373593	0.444444444444444	0.224822950979488	0	0.116132817870281
Chr04	16700000	alb0_bic1	63	-0.275750279548751	0.0189612940336504	0.649859299748525	0.945436507936507	0.000654229880090146	315	0.395432390378392
Chr04	17200000	alb0_bic1	68	0.0333862689108784	0.0249767889418847	0.225945124439484	0.225576662143826	0.308268361463367	0	0.041714769696041
Chr04	17300000	alb0_bic1	100	0.0519019675968776	0.0416243634608118	0.494827416507571	0.505154639175258	0.255632845018017	1	0.0502342918901971
Chr04	19900000	alb0_bic1	100	0.280293912906776	0.061824316537842	0.792270291662294	0.83	0.0904812482555849	60	0.222599543569514
Chr04	20200000	alb0_bic1	21	0.10660633091795	0.0155853118164512	0.11538929736937	0.0476190476190476	0.129129055234874	2	0.168622496064342
Chr04	20300000	alb0_bic1	22	-0.0433658990837495	0.003307147096225	0.495320518188964	0.5	0.17645408014212	0	0.148905885629331
Chr04	20400000	alb0_bic1	62	-0.103114439154261	0.0431937305728788	0.774439596320697	0.790322580645161	0.130681431026057	0	0.0979714174786238
Chr04	20500000	alb0_bic1	107	-0.298755354347988	0.051158088725469	0.17487027096897	0.05	0.0419822894977471	168	0.260824754484558
Chr04	20600000	alb0_bic1	47	-0.0986882837561792	0.0136163064207065	0.145134953832488	0.0638297872340425	0.0356076623915254	8	0.167003742416998
Chr04	20900000	alb0_bic1	101	-0.10654900370471	0.0285048075126835	0.0936923464219634	0.04	0.0510527370257634	30	0.124617949783746
Chr04	2.1e+07	alb0_bic1	140	0.00358120146060848	5.5081005465494e-05	0.124774355018976	0.107913669064748	0.0761851660453654	20	0.0952835848816119
Chr04	21100000	alb0_bic1	97	0.0768068942205994	0.0596866455005705	0.22533958349721	0.2	0.187581070028161	1	0.0620800250724078
Chr04	21200000	alb0_bic1	208	0.0229597389405747	0.0323291897861725	0.298872734357553	0.294685990338164	0.280013569566075	0	0.0252150480703794
Chr04	21300000	alb0_bic1	354	0.0330318435604208	0.306197294592074	0.217132277945543	0.220338983050847	0.321636422599857	0	0.0117875189403811
Chr04	21400000	alb0_bic1	67	-0.114958663565887	0.173024503905503	0.643875542395239	0.621212121212121	0.246560053145077	0	0.0545730422864242
Chr04	21600000	alb0_bic1	122	-0.0312065609005317	0.0571475545380175	0.337992546695844	0.333333333333333	0.368111864362768	0	0.0257772954850027
Chr04	21700000	alb0_bic1	176	-0.0028191068905021	0.0120315954402252	0.394596458101458	0.392045454545455	0.463841540690638	0	0.00507504851192128
Chr04	21800000	alb0_bic1	593	-0.0672226959109228	0.0318049622149726	0.389724169624808	0.394534486178691	0.117425574386683	53	0.0744318388855856
Chr04	21900000	alb0_bic1	153	-0.148014405956708	0.0860409072171956	0.590566172962316	0.631225715294949	0.142290702971146	26	0.0996418451530194
Chr04	2.2e+07	alb0_bic1	28	0.0432418149282878	0.0882213997173692	0.768886520103451	0.75	0.387479383455848	0	0.0287479715783187
Chr04	22100000	alb0_bic1	148	0.00016672288420635	4.46814870208966e-07	0.243755128885935	0.23448275862069	0.283634756012684	2	0.0492517504979528
Chr04	22200000	alb0_bic1	483	0.0235593372369916	0.0384419375506995	0.625116618706018	0.620041753653445	0.265436997473768	1	0.0237274299305032
Chr04	22300000	alb0_bic1	107	0.0825750916544708	0.0341332872966864	0.214164622768144	0.205607476635514	0.221548290177584	20	0.0882572256672924
